"torch.Size([1, 1, 140, 260])","(tensor([60], device='cuda:0'), tensor([30], device='cuda:0'))",1.6666666666666667,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([60], device='cuda:0'), tensor([30], device='cuda:0'))",1.5873015873015872,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([60], device='cuda:0'), tensor([30], device='cuda:0'))",1.9607843137254901,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([60], device='cuda:0'), tensor([30], device='cuda:0'))",50.0,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([10]), tensor([60]))",5.0,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([170]), tensor([90]))",0.847457627118644,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([170]), tensor([90]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([130]), tensor([100]))",1.1627906976744187,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120]), tensor([90]))",0.9708737864077669,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([70]), tensor([130]))",0.9090909090909091,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([80]), tensor([100]))",1.2048192771084338,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([50]), tensor([90]))",0.8620689655172413,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([50]), tensor([90]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([0], device='cuda:0'), tensor([0], device='cuda:0'))",1.7543859649122806,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([110]), tensor([140]))",0.9433962264150944,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([0], device='cuda:0'), tensor([0], device='cuda:0'))",1.2345679012345678,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([0], device='cuda:0'), tensor([0], device='cuda:0'))",1.2048192771084338,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([170]), tensor([180]))",4.545454545454546,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([0], device='cuda:0'), tensor([0], device='cuda:0'))",1.0869565217391304,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([0], device='cuda:0'), tensor([0], device='cuda:0'))",1.0869565217391304,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120]), tensor([110]))",0.7874015748031495,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120]), tensor([110]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([20], device='cuda:0'))",0.9900990099009901,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([20], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([100]), tensor([80]))",1.0526315789473684,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([140]), tensor([170]))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([140]), tensor([170]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180]), tensor([170]))",0.9174311926605505,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([70]), tensor([10]))",0.9900990099009901,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([30]), tensor([110]))",0.7751937984496124,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([30]), tensor([110]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([30]), tensor([110]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([20]), tensor([90]))",0.9708737864077669,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([20]), tensor([90]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([80]), tensor([180]))",0.7751937984496124,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([80]), tensor([180]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([30]), tensor([180]))",0.9009009009009009,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([30]), tensor([180]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([20], device='cuda:0'))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([20], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([160]), tensor([120]))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([160]), tensor([120]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",2.7777777777777777,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([160]), tensor([120]))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([160]), tensor([120]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([160]), tensor([120]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([50]), tensor([180]))",0.7751937984496124,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([50]), tensor([180]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([120]), tensor([180]))",0.9345794392523363,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([40]), tensor([20]))",0.9615384615384616,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([80]), tensor([60]))",1.5873015873015872,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",2.2222222222222223,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",3.7037037037037033,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([70]), tensor([190]))",0.7751937984496124,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([80]), tensor([60]))",2.083333333333333,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180]), tensor([30]))",0.7936507936507936,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",0.8849557522123894,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([100]), tensor([120]))",0.847457627118644,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",4.761904761904762,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",0.8547008547008548,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([150]), tensor([50]))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180]), tensor([70]))",50.0,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",3.0303030303030303,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",0.7874015748031495,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([80]), tensor([90]))",1.5384615384615385,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([90]), tensor([30]))",3.8461538461538463,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120]), tensor([100]))",1.5384615384615385,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180]), tensor([170]))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180]), tensor([170]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([80]), tensor([190]))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([80]), tensor([190]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([50]), tensor([50]))",4.545454545454546,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",2.4390243902439024,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([150]), tensor([50]))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",1.1363636363636365,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",3.0303030303030303,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",1.0638297872340425,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([100]), tensor([50]))",1.5625,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",1.3157894736842104,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([140]), tensor([190]))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([140]), tensor([190]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([130]), tensor([100]))",2.3255813953488373,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",0.8,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([120], device='cuda:0'), tensor([100], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0.7751937984496124,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([60]), tensor([130]))",0.7751937984496124,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([70]), tensor([160]))",0.8620689655172413,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([80]), tensor([200]))",0.7692307692307693,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([150]), tensor([130]))",1.0416666666666665,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",1.0204081632653061,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([50]), tensor([50]))",1.0,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([190]), tensor([40]))",0.8849557522123894,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([190]), tensor([40]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([190]), tensor([40]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([190]), tensor([40]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([200]), tensor([90]))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([200]), tensor([90]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([200]), tensor([90]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([60]), tensor([40]))",2.4390243902439024,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([120]), tensor([10]))",1.1235955056179776,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([80]), tensor([0]))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([190]), tensor([60]))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([190]), tensor([60]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0.7751937984496124,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0.7751937984496124,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",1.0526315789473684,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([140]), tensor([20]))",0.9009009009009009,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([140]), tensor([90]))",0.9259259259259258,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([160]), tensor([140]))",0.9803921568627451,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([160]), tensor([140]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([160]), tensor([140]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",1.0526315789473684,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([100]), tensor([90]))",1.6666666666666667,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",6.25,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",1.7241379310344827,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([130]), tensor([90]))",1.694915254237288,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",3.3333333333333335,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",1.1235955056179776,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",5.0,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",1.8867924528301887,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([30]), tensor([170]))",1.694915254237288,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",11.11111111111111,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",20.0,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",1.4492753623188406,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([190]), tensor([190]))",0.78125,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([190]), tensor([190]))",0,"torch.Size([1, 1, 140, 260])",True
"torch.Size([1, 1, 140, 260])","(tensor([50]), tensor([60]))",0.8928571428571428,"torch.Size([1, 1, 140, 260])",False
"torch.Size([1, 1, 140, 260])","(tensor([180], device='cuda:0'), tensor([70], device='cuda:0'))",1.1363636363636365,"torch.Size([1, 1, 140, 260])",False
